version,term_localName
http://rs.tdwg.org/mids/disciplines/version/discipline-2026-MM-DD,discipline
http://rs.tdwg.org/mids/disciplines/version/biology-2026-MM-DD,biology
http://rs.tdwg.org/mids/disciplines/version/geology-2026-MM-DD,geology
http://rs.tdwg.org/mids/disciplines/version/paleontology-2026-MM-DD,paleontology
