version,term_localName
http://rs.tdwg.org/dwcem/values/version/e-2020-10-13,e
http://rs.tdwg.org/dwcem/values/version/e001-2020-10-13,e001
http://rs.tdwg.org/dwcem/values/version/e002-2020-10-13,e002
http://rs.tdwg.org/dwcem/values/version/e003-2020-10-13,e003
http://rs.tdwg.org/dwcem/values/version/e004-2020-10-13,e004
http://rs.tdwg.org/dwcem/values/version/e005-2020-10-13,e005
http://rs.tdwg.org/dwcem/values/version/e006-2020-10-13,e006
