version,term_localName
http://dublincore.org/usage/terms/history/#creator-006,creator
http://dublincore.org/usage/terms/history/#format-007,format
http://dublincore.org/usage/terms/history/#language-007,language
http://dublincore.org/usage/terms/history/#rights-006,rights
http://dublincore.org/usage/terms/history/#source-006,source
http://dublincore.org/usage/terms/history/#type-006,type
